user_id,item_id,rating,timestamp,sentiment_score,nli_raw_plot,nli_raw_characters,nli_raw_writing,nli_ctr_plot,nli_ctr_characters,nli_ctr_writing
A5EQYRYXC2JHA,1502400480,4.0,1413072000,0.7844,0.8043,0.8626,0.8119,0.0181,0.1755,0.0004
A5EQYRYXC2JHA,150610715X,5.0,1421971200,0.9975,0.6786,0.7334,0.7288,0.1892,0.0795,0.1156
A5EQYRYXC2JHA,1507574002,5.0,1424131200,,0.8379,0.8944,0.7909,0.0373,0.1508,-0.0409
A5EQYRYXC2JHA,1512273996,5.0,1440288000,,0.8628,0.8347,0.7932,0.2017,0.1202,-0.0055
A5G6D6V690ACN,0230748228,4.0,1392076800,0.9996,0.6367,0.8162,0.6916,0.0998,0.1476,0.1521
A5G6D6V690ACN,1250034469,5.0,1395705600,0.9926,0.4905,0.4607,0.3968,0.2052,0.0505,0.0718
A5G6D6V690ACN,1250000971,5.0,1397088000,0.9997,0.6303,0.7852,0.7076,0.1575,0.1435,0.1973
A5G6D6V690ACN,125000098X,5.0,1397088000,0.9993,0.3264,0.4276,0.4079,0.1026,0.1498,0.12
A5G6D6V690ACN,0399159347,5.0,1402531200,-0.9044,0.7267,0.752,0.7429,0.1917,0.1,0.143
A5G6D6V690ACN,0758278454,5.0,1403222400,0.9996,0.4896,0.6037,0.42,0.2268,0.1341,0.0406
A5G6D6V690ACN,031257357X,5.0,1403913600,0.9994,0.5558,0.4073,0.6365,0.1427,-0.0395,0.1372
A5G6D6V690ACN,0297859382,4.0,1406851200,0.9974,0.3037,-0.0259,0.4887,0.1367,-0.1152,0.1233
A5G6D6V690ACN,147782314X,5.0,1406851200,0.9997,0.7897,0.7263,0.7378,0.2731,0.0993,0.0845
A5G6D6V690ACN,141433625X,5.0,1408233600,0.9423,0.5892,0.5493,0.7897,0.1121,0.0235,0.3478
A5G6D6V690ACN,1477823476,4.0,1408924800,0.9997,0.8288,0.8514,0.7289,0.227,0.1539,0.0504
A5G6D6V690ACN,156947981X,4.0,1408924800,0.998,0.6736,0.6005,0.5481,0.2569,0.0076,0.0584
A5G6D6V690ACN,0615437850,4.0,1410480000,0.9996,0.8082,0.839,0.7769,0.18,0.2063,0.0359
A5G6D6V690ACN,1475031904,1.0,1410480000,-0.9995,0.7138,0.7308,0.6574,0.2071,0.0192,0.0261
A5G6D6V690ACN,1477809716,4.0,1411603200,0.9995,0.7164,0.6931,0.726,0.198,0.0969,0.1151
A5G6D6V690ACN,1469291118,4.0,1412467200,0.9996,0.6771,0.671,0.6306,0.2621,0.1001,0.1019
A5G6D6V690ACN,0615957978,5.0,1413158400,0.9899,0.7459,0.7923,0.6601,0.2989,0.1682,0.069
A5G6D6V690ACN,1410493415,5.0,1414540800,0.9998,0.7863,0.7674,0.747,0.1801,0.0612,0.1071
A5G6D6V690ACN,1477820272,4.0,1416441600,0.9979,0.7872,0.8057,0.6972,0.2685,0.1336,0.1011
A5G6D6V690ACN,1469289881,5.0,1424390400,0.9997,0.8176,0.8445,0.7563,0.2369,0.1068,0.1199
A5G6D6V690ACN,0989464105,4.0,1425081600,0.9996,0.6952,0.8842,0.6284,0.2985,0.1886,0.1996
A5G6D6V690ACN,1477825797,5.0,1425168000,0.9995,0.8052,0.8142,0.8429,0.1587,0.1564,0.1162
A5G6D6V690ACN,0988761904,5.0,1426636800,0.9997,0.8128,0.7675,0.7533,0.1446,0.0945,0.0382
A5G6D6V690ACN,1477827056,4.0,1426636800,0.9996,0.7383,0.8667,0.8239,0.2281,0.3727,0.323
A5G6D6V690ACN,1477822089,4.0,1448323200,0.2072,0.4738,0.4993,0.6707,0.109,0.0748,0.3148
A5G6D6V690ACN,0615590624,5.0,1455667200,-0.9832,0.7848,0.858,0.7872,0.2103,0.1201,0.1196
A5G6D6V690ACN,125006161X,4.0,1458259200,0.9989,0.6432,0.7004,0.6924,0.1961,0.0293,0.1745
A5G6D6V690ACN,1503952231,5.0,1461024000,0.9997,0.7085,0.6553,0.7483,0.2504,0.0807,0.1312
A5G6D6V690ACN,1503933547,4.0,1461715200,0.9677,0.3663,-0.1168,0.5348,0.1695,-0.1611,0.1845
A5G6D6V690ACN,1784972614,5.0,1463788800,0.9997,0.7999,0.6493,0.7428,0.4968,0.1191,0.2407
A5G6D6V690ACN,0984817301,4.0,1465603200,-0.9956,0.6054,0.2065,0.5426,0.3237,-0.0754,0.0884
A5G6D6V690ACN,1477821031,4.0,1468454400,0.9993,0.7789,0.6878,0.6815,0.2992,0.0929,0.0577
A5G6D6V690ACN,1910751774,5.0,1468454400,0.9997,0.806,0.5698,0.7386,0.3045,-0.0181,0.0881
A5G6D6V690ACN,1784970050,5.0,1476921600,0.9997,0.803,0.91,0.6855,0.2753,0.1681,0.1313
A5G6D6V690ACN,1503936899,4.0,1477612800,0.9994,0.7479,0.7893,0.7135,0.2874,0.1418,0.1834
A5G6D6V690ACN,1477830138,4.0,1478304000,0.999,0.7554,0.8096,0.8303,0.2139,0.1746,0.2806
A5G6D6V690ACN,1477807616,5.0,1478908800,0.998,0.7348,0.6636,0.4286,0.3267,0.062,-0.0042
A5G6D6V690ACN,0718079183,3.0,1492646400,0.9404,0.8394,0.9412,0.6023,0.0624,0.3213,0.0677
A5G6D6V690ACN,1503939324,5.0,1493337600,-0.1298,0.7299,0.87,0.8723,0.1742,0.1806,0.2501
A5G6D6V690ACN,1477822828,5.0,1500940800,0.9986,0.8833,0.8652,0.8159,0.3527,0.1302,0.0772
A5G6D6V690ACN,1503942767,4.0,1501804800,0.9914,0.7276,0.7941,0.6282,0.2654,0.1677,0.1735
A5G6D6V690ACN,1503943445,5.0,1501804800,0.9961,0.714,0.453,0.7782,0.3697,-0.0807,0.1409
A5G6D6V690ACN,1503943941,5.0,1506556800,,0.7488,0.8323,0.8367,0.1139,0.0987,0.1365
A5G6D6V690ACN,1503946770,5.0,1518220800,,0.9337,0.9494,0.9426,0.2685,0.3204,0.1313
A5IHF2WK9WJLU,0316055433,2.0,1390435200,-0.9982,0.213,0.2008,0.2972,0.0231,0.0327,0.1122
A5IHF2WK9WJLU,1477849475,4.0,1390953600,0.9997,0.662,0.6268,0.5222,0.2375,0.1448,0.0411
A5IHF2WK9WJLU,0812976894,4.0,1401753600,0.9998,0.6392,0.7174,0.7145,0.0486,0.1359,0.1836
A5IHF2WK9WJLU,1477825576,4.0,1413331200,0.9993,0.8011,0.857,0.7881,0.2331,0.0997,0.0557
A5IHF2WK9WJLU,0615590586,3.0,1419724800,0.9997,0.686,0.7944,0.6834,0.2181,0.1835,0.2456
A5IHF2WK9WJLU,0385683421,3.0,1432080000,0.9819,-0.0406,0.2628,0.3815,-0.1326,0.1048,0.1964
A5IHF2WK9WJLU,0062409883,4.0,1440201600,0.98,-0.2764,0.1134,-0.1029,-0.0781,0.1089,-0.0308
A5IHF2WK9WJLU,0399167455,4.0,1444003200,0.9998,0.7061,0.817,0.2012,0.1618,0.3293,-0.1561
A5IHF2WK9WJLU,0340979496,3.0,1500336000,0.9992,0.2519,0.2861,0.066,0.158,0.1436,-0.0365
A5IHF2WK9WJLU,1503943445,3.0,1503187200,0.1957,0.714,0.453,0.7782,0.3697,-0.0807,0.1409
A5IHF2WK9WJLU,0718084225,5.0,1504051200,,0.9025,0.9551,0.9399,0.2427,0.129,0.0607
A5IHF2WK9WJLU,1432842323,4.0,1506556800,,0.4879,0.5632,0.5447,0.1271,0.1433,0.2156
A5JTQM2T4O0YV,0007230206,5.0,1356739200,0.9993,0.2708,0.5196,0.2577,0.0015,0.1376,0.012
A5JTQM2T4O0YV,0345504976,4.0,1356739200,-0.9675,0.4349,0.4958,0.3541,0.0984,0.1009,-0.0033
A5JTQM2T4O0YV,0007353588,4.0,1357430400,0.9962,0.6271,0.424,0.6416,0.0827,-0.0284,0.2292
A5JTQM2T4O0YV,0060188731,4.0,1357776000,0.998,0.3194,0.5538,0.5519,-0.0734,0.1087,0.1472
A5JTQM2T4O0YV,014014773X,5.0,1360886400,0.9181,0.3388,0.4137,0.6668,-0.0829,0.039,0.4214
A5JTQM2T4O0YV,0312422156,5.0,1362873600,0.958,0.6245,0.6295,0.6825,0.0657,0.0424,0.1445
A5JTQM2T4O0YV,0307749495,4.0,1364428800,0.7064,0.5086,0.5316,0.4357,0.2077,0.1224,0.1409
A5JTQM2T4O0YV,0099570335,4.0,1368144000,-0.853,0.2914,0.0476,0.6194,-0.008,-0.0278,0.233
A5JTQM2T4O0YV,0991677196,4.0,1384214400,-0.9889,0.6408,0.5641,0.6117,0.2212,0.0574,0.1226
A5JTQM2T4O0YV,0399160477,3.0,1389744000,,0.735,0.7579,0.6665,0.2534,0.0415,0.1645
A5JTQM2T4O0YV,0061928178,5.0,1399334400,,0.4989,0.4598,0.5235,0.0778,0.0222,0.1033
A5MEFAGJH1F54,0141188936,5.0,1177632000,0.9203,0.1967,0.0079,-0.1396,0.156,-0.0235,-0.1115
A5MEFAGJH1F54,037543075X,4.0,1222646400,0.9983,0.5876,0.6034,0.5899,0.1744,0.0751,0.1791
A5MEFAGJH1F54,037543075X,5.0,1222646400,0.9964,0.5876,0.6034,0.5899,0.1744,0.0751,0.1791
A5MEFAGJH1F54,0441008534,4.0,1223337600,-0.9681,0.5004,0.6468,0.4537,0.0524,0.1337,-0.0515
A5MEFAGJH1F54,0307282961,5.0,1223424000,0.9981,0.5289,0.4849,0.3186,0.106,0.1027,-0.0307
A5MEFAGJH1F54,0446579939,5.0,1223424000,0.9992,0.6631,0.7063,0.5569,0.1512,0.0721,0.0604
A5MEFAGJH1F54,0316027650,5.0,1223510400,0.9985,0.2412,0.224,0.1251,0.0583,0.03,0.016
A5MEFAGJH1F54,1535036575,4.0,1472601600,0.9995,0.883,0.8882,0.9071,0.0564,0.0995,0.0284
A5MEFAGJH1F54,1682307557,5.0,1472601600,0.9919,0.8647,0.9163,0.8528,0.0201,0.1315,0.0272
A5MEFAGJH1F54,151738799X,5.0,1472688000,0.9987,0.7359,0.8259,0.7709,0.143,0.1206,0.1407
A5MEFAGJH1F54,1537700855,5.0,1474502400,-0.5935,0.8158,0.8478,0.8626,0.0536,0.1356,0.165
A5MEFAGJH1F54,1682304302,4.0,1480464000,,0.8639,0.9141,0.8744,0.0495,0.1063,0.0252
A5MEFAGJH1F54,1515954072,4.0,1516665600,,0.8479,0.9065,0.8947,0.0717,0.1079,0.0109
A5MKXD31305R4,0451412729,5.0,1369353600,-0.4781,0.8102,0.8369,0.8131,0.1711,0.0955,0.1199
A5MKXD31305R4,0988234807,5.0,1405296000,0.9989,0.7746,0.7837,0.8164,0.229,0.0991,0.1406
A5MKXD31305R4,0515131679,5.0,1424044800,0.9949,0.7876,0.6542,0.6737,0.2828,-0.0187,0.0514
A5MKXD31305R4,1477825940,5.0,1462579200,0.9988,0.7492,0.8257,0.781,0.2069,0.1786,0.1364
A5MKXD31305R4,0345539788,5.0,1465776000,0.9997,0.7098,0.6907,0.6136,0.2138,0.0279,0.0441
A5MKXD31305R4,0345539834,5.0,1467331200,0.9998,0.6384,0.7126,0.665,0.1455,0.1235,0.052
A5MKXD31305R4,0345539869,5.0,1468454400,0.9997,0.761,0.7984,0.7798,0.187,0.1116,0.03
A5MKXD31305R4,1477825576,5.0,1469923200,0.9997,0.8011,0.857,0.7881,0.2331,0.0997,0.0557
A5MKXD31305R4,1503953572,5.0,1476489600,0.9983,0.8282,0.8924,0.835,0.2939,0.1723,0.1713
A5MKXD31305R4,1503939820,5.0,1479945600,0.9995,0.7315,0.7594,0.4748,0.2236,0.1668,0.025
A5MKXD31305R4,1503936724,5.0,1484524800,0.9997,0.5945,0.6067,0.7676,0.1901,0.0637,0.215
A5MKXD31305R4,147781826X,5.0,1488153600,0.9959,0.8257,0.8325,0.8178,0.1948,0.1355,0.1392
A5MKXD31305R4,1408704617,5.0,1498694400,0.9996,0.7129,0.7873,0.6948,0.121,0.1757,0.1125
A5MKXD31305R4,1477819681,4.0,1500854400,-0.9589,0.6666,0.5288,0.5737,0.2512,0.0197,0.0664
A5MKXD31305R4,1477825975,5.0,1502064000,0.9994,0.7607,0.7669,0.8121,0.159,0.1387,0.1447
A5MKXD31305R4,1503941922,5.0,1504310400,0.9984,0.7996,0.7638,0.7788,0.3578,0.0238,0.1214
A5MKXD31305R4,1477824243,4.0,1506816000,0.9994,0.705,0.6009,0.6631,0.2785,0.1593,0.0703
A5MKXD31305R4,1503949060,5.0,1516752000,0.9984,0.0959,-0.1576,-0.2352,0.1648,-0.0353,-0.0137
A5MKXD31305R4,1503936902,5.0,1517529600,,-0.6137,-0.5824,-0.0698,-0.3267,0.1641,0.2059
A5MKXD31305R4,0312577222,5.0,1522022400,,0.7341,0.7343,0.7704,0.2024,0.0876,0.2255
A5R9VN67IOQLS,0765326264,5.0,1359072000,0.9996,0.8702,0.9073,0.7773,0.2253,0.0693,0.1128
A5R9VN67IOQLS,1478230096,4.0,1367280000,0.9994,0.4094,0.5631,0.3256,0.1909,0.2187,0.1589
A5R9VN67IOQLS,0140143491,5.0,1369785600,0.9995,0.5688,0.5161,0.7174,0.0934,0.0234,0.2987
A5R9VN67IOQLS,0757303323,5.0,1383523200,0.9996,0.76,0.7764,0.4658,0.3382,0.293,0.2367
A5R9VN67IOQLS,B00Y2UK8WE,5.0,1383523200,0.9996,0.7523,0.7844,0.4437,0.3154,0.2379,0.2209
A5R9VN67IOQLS,1480170402,5.0,1404432000,0.9996,0.7643,0.7106,0.7983,0.2171,0.041,0.0916
A5R9VN67IOQLS,1493645935,4.0,1405814400,0.9984,0.5065,0.4554,0.4221,0.1332,0.0252,0.0068
A5R9VN67IOQLS,1456414143,4.0,1415923200,0.9987,0.8361,0.7181,0.6436,0.2494,0.0424,0.0245
A5R9VN67IOQLS,1481523821,5.0,1429488000,0.9968,0.7758,0.6139,0.6972,0.2696,0.017,0.1529
A5R9VN67IOQLS,0451199510,5.0,1432598400,0.9989,0.7676,0.7533,0.69,0.1659,0.0393,-0.0061
A5R9VN67IOQLS,0505527693,4.0,1492300800,0.9913,0.591,0.6646,0.5597,0.1426,0.1337,0.1012
A5R9VN67IOQLS,0992715008,5.0,1494460800,0.9977,0.7557,0.8526,0.736,0.1362,0.1115,0.1483
A5R9VN67IOQLS,055277667X,5.0,1499558400,,0.8548,0.8976,0.8625,0.143,0.2042,0.1311
A5R9VN67IOQLS,1477819711,5.0,1499558400,,0.7775,0.8267,0.7456,0.1764,0.1758,0.1488
A5TT6XVZTLDMU,0843961449,5.0,1355875200,0.9996,0.7937,0.7929,0.7529,0.23,0.1359,0.0388
A5TT6XVZTLDMU,1469227983,5.0,1355875200,0.9996,0.7724,0.8008,0.6438,0.2427,0.1544,0.0551
A5TT6XVZTLDMU,1469294443,5.0,1356912000,0.9988,0.8015,0.8219,0.7428,0.2483,0.1716,0.0632
A5TT6XVZTLDMU,0008118922,3.0,1366329600,0.9914,0.2464,-0.3102,0.1092,0.1917,-0.0129,0.1207
A5TT6XVZTLDMU,1477818529,4.0,1366329600,0.9992,0.6824,0.5608,0.5152,0.3165,0.0195,-0.0154
A5TT6XVZTLDMU,0307749606,5.0,1384905600,0.9997,0.1876,0.3305,0.1422,0.0788,0.2557,0.084
A5TT6XVZTLDMU,0061785679,5.0,1399507200,0.9947,0.5725,0.6852,0.6133,0.106,0.1075,0.1057
A5TT6XVZTLDMU,0060765380,5.0,1400025600,-0.9616,0.5771,0.5369,0.4924,0.1887,0.1149,0.0438
A5TT6XVZTLDMU,0061348171,3.0,1401321600,,0.3555,0.4815,0.1942,0.0867,0.1292,0.0507
A5TT6XVZTLDMU,1517153158,5.0,1503878400,,0.655,0.6113,0.4634,0.2408,0.0488,0.0198
A5VYI6LYPNDKM,1503933474,4.0,1466121600,0.9998,0.6435,0.5386,0.243,0.3326,0.0219,-0.1019
A5VYI6LYPNDKM,B01619OXGU,4.0,1466121600,0.9998,0.6209,0.5168,0.2233,0.3293,0.0185,-0.1124
A5VYI6LYPNDKM,1503934519,4.0,1466640000,-0.9988,0.6387,0.4217,0.3735,0.2993,-0.0288,0.0612
A5VYI6LYPNDKM,1503952223,4.0,1468368000,0.9997,0.5329,0.3649,0.4801,0.2235,-0.0152,0.0672
A5VYI6LYPNDKM,B011QZWCVW,4.0,1468368000,0.9997,0.5382,0.3751,0.4747,0.2226,-0.0277,0.0679
A5VYI6LYPNDKM,1477848150,4.0,1473811200,0.9998,0.7227,0.7545,0.7272,0.2532,-0.0083,0.0555
A5VYI6LYPNDKM,1896350542,3.0,1475020800,0.9997,0.8293,0.8277,0.751,0.2868,0.0532,-0.0011
A5VYI6LYPNDKM,1503938263,4.0,1494720000,0.9998,0.7375,0.8818,0.8068,0.0842,0.2086,0.1214
A5VYI6LYPNDKM,1503943429,4.0,1503100800,0.999,0.6889,0.1096,0.6918,0.3084,-0.2219,0.0225
A5VYI6LYPNDKM,1477818294,4.0,1507939200,0.9997,0.8311,0.7583,0.8109,0.2141,0.172,0.1425
A5VYI6LYPNDKM,1784970050,5.0,1509235200,,0.803,0.91,0.6855,0.2753,0.1681,0.1313
A5VYI6LYPNDKM,1477848673,3.0,1510876800,,0.6535,0.6976,0.4006,0.2473,0.1444,-0.0707
A5XM64LX6JG6D,0615553028,5.0,1362873600,0.9978,0.7172,0.8471,0.7797,0.0927,0.0942,0.0391
A5XM64LX6JG6D,061579615X,5.0,1368144000,0.9996,0.6403,0.715,0.537,0.11,0.1545,0.0252
A5XM64LX6JG6D,1482747634,5.0,1373414400,0.9913,0.6443,0.6043,0.486,0.1944,0.0836,0.0302
A5XM64LX6JG6D,125005236X,5.0,1375574400,0.9673,0.8463,0.8838,0.8562,0.0626,0.1232,0.007
A5XM64LX6JG6D,1494282011,5.0,1383696000,0.9997,0.8174,0.8907,0.7773,0.0918,0.1565,0.0196
A5XM64LX6JG6D,1451533969,5.0,1395273600,0.9966,0.6967,0.7339,0.574,0.0927,0.1299,0.0087
A5XM64LX6JG6D,1476741182,5.0,1396483200,0.9998,0.7998,0.8425,0.7619,0.0647,0.1346,0.0673
A5XM64LX6JG6D,1476783284,5.0,1398902400,0.9997,0.8236,0.9055,0.8407,0.0818,0.1771,0.0385
A5XM64LX6JG6D,1499516959,5.0,1402012800,0.9996,0.7813,0.879,0.8479,0.0531,0.1612,0.1152
A5XM64LX6JG6D,1499190433,5.0,1402185600,0.9996,0.6205,0.7073,0.5965,0.0488,0.1023,-0.0017
A5XM64LX6JG6D,1476753180,5.0,1407628800,0.9997,0.6701,0.6264,0.6896,0.0595,0.0539,0.1394
A5XM64LX6JG6D,1501079948,5.0,1420502400,0.9997,0.3977,0.3856,0.2226,0.0459,0.0112,-0.0036
A5XM64LX6JG6D,150610715X,5.0,1420761600,0.9998,0.6786,0.7334,0.7288,0.1892,0.0795,0.1156
A5XM64LX6JG6D,150572452X,5.0,1421193600,0.9997,0.7552,0.7296,0.741,0.1029,0.07,0.0111
A5XM64LX6JG6D,1492908495,5.0,1423699200,0.9975,0.6424,0.6254,0.4806,0.0912,0.0832,0.0182
A5XM64LX6JG6D,1508536333,5.0,1425686400,0.9997,0.8007,0.8126,0.9032,0.0871,0.0913,0.0501
A5XM64LX6JG6D,1476791457,5.0,1426032000,0.9997,0.7237,0.7299,0.8099,0.0721,0.085,0.1465
A5XM64LX6JG6D,194095102X,5.0,1429056000,0.9997,0.7854,0.6997,0.7541,0.1683,0.0421,0.0238
A5XM64LX6JG6D,1936413795,5.0,1429574400,0.9996,0.7273,0.7727,0.7731,0.1022,0.0896,0.0449
A5XM64LX6JG6D,1508953767,5.0,1432512000,0.9995,0.696,0.811,0.6687,0.2198,0.0893,0.0833
A5XM64LX6JG6D,1514611651,5.0,1436400000,0.9997,0.6949,0.6737,0.7579,0.0968,0.0326,0.1448
A5XM64LX6JG6D,014219672X,5.0,1441238400,0.9997,0.8682,0.9107,0.8149,0.14,0.0866,0.0265
A5XM64LX6JG6D,1522778152,5.0,1452816000,0.9997,0.6057,0.584,0.7692,0.0982,0.0509,0.2054
A5XM64LX6JG6D,B01CFIEXIY,5.0,1458777600,0.9997,0.8148,0.8108,0.8267,0.0825,0.0813,0.0601
A5XM64LX6JG6D,1518729371,5.0,1462406400,0.9997,0.7727,0.7748,0.6358,0.1004,0.0779,0.0032
A5XM64LX6JG6D,1530671353,5.0,1462665600,0.9997,0.8018,0.8762,0.8754,0.0399,0.1994,0.0705
A5XM64LX6JG6D,1682307557,5.0,1473206400,0.9997,0.8647,0.9163,0.8528,0.0201,0.1315,0.0272
A5XM64LX6JG6D,1523978260,5.0,1473638400,0.9996,0.8732,0.9222,0.8835,0.1072,0.0829,0.0183
A5XM64LX6JG6D,1537283766,5.0,1473897600,0.9997,0.7643,0.7926,0.8176,0.0901,0.1134,0.0728
A5XM64LX6JG6D,1539082423,5.0,1477526400,0.9995,0.6132,0.4954,0.7596,0.0833,0.0364,0.1679
A5XM64LX6JG6D,153945875X,5.0,1477612800,0.9997,0.8023,0.8542,0.8564,0.0455,0.1395,0.0512
A5XM64LX6JG6D,1539811867,5.0,1481587200,0.9995,0.6732,0.7069,0.7369,0.1102,0.0159,0.0988
A5XM64LX6JG6D,1539139468,5.0,1492992000,0.9998,0.8289,0.8798,0.842,0.0274,0.1076,0.0534
A5XM64LX6JG6D,1974356035,5.0,1503360000,0.9997,0.7316,0.809,0.8139,0.0874,0.1946,-0.0328
A5XM64LX6JG6D,1977569188,5.0,1506643200,0.9997,0.8676,0.8586,0.8175,0.0623,0.1124,0.0195
A5XM64LX6JG6D,0996135677,5.0,1506988800,0.9998,0.8875,0.9033,0.8789,0.0721,0.1064,0.0118
A5XM64LX6JG6D,1546904468,5.0,1507248000,0.9997,0.8046,0.8403,0.8974,0.0203,0.1102,0.0644
A5XM64LX6JG6D,151738799X,5.0,1516752000,,0.7359,0.8259,0.7709,0.143,0.1206,0.1407
A5XM64LX6JG6D,0996135693,5.0,1518307200,,0.8052,0.822,0.8476,0.0115,0.0953,0.0294
A66LMY2F127UM,0739438069,5.0,1299628800,0.9962,0.6113,0.5356,0.6676,0.2283,0.0663,0.3085
A66LMY2F127UM,1406330345,5.0,1301356800,0.9748,0.7214,0.7734,0.6343,0.0536,0.1288,-0.0407
A66LMY2F127UM,1406330337,5.0,1302566400,0.9887,0.2701,0.3457,0.4448,0.0487,0.1054,0.0689
A66LMY2F127UM,0743566572,5.0,1303344000,0.9876,0.5863,0.6602,0.5095,0.0794,0.1163,0.0275
A66LMY2F127UM,0743572750,5.0,1303948800,0.9945,0.6398,0.6349,0.5446,0.1089,0.0721,0.0083
A66LMY2F127UM,0061969559,5.0,1454630400,0.9997,0.4507,0.4315,-0.0689,0.1903,0.0767,-0.1313
A66LMY2F127UM,0060001941,3.0,1491004800,-0.9878,0.7317,0.8721,0.7841,0.0961,0.2273,0.1257
A66LMY2F127UM,0545424925,4.0,1498953600,0.9988,0.6385,0.8012,0.5911,-0.0073,0.1259,-0.0374
A66LMY2F127UM,0385394152,4.0,1500249600,0.9996,0.2916,0.1897,0.2459,0.1261,-0.0126,0.093
A66LMY2F127UM,0545123267,3.0,1501632000,0.9849,0.4711,0.6402,0.5877,-0.0309,0.1056,0.0626
A66LMY2F127UM,0718079183,4.0,1502582400,0.9989,0.8394,0.9412,0.6023,0.0624,0.3213,0.0677
A66LMY2F127UM,0028180054,4.0,1504310400,0.9949,0.3698,0.5011,0.3597,0.0628,0.1221,0.0817
A66LMY2F127UM,0345807294,5.0,1505174400,0.9979,-0.1238,-0.4846,-0.2493,0.0837,-0.1008,-0.0081
A66LMY2F127UM,031060530X,5.0,1506211200,,0.7999,0.8533,0.805,0.2835,0.1679,0.2639
A66LMY2F127UM,B004N58TYW,5.0,1506211200,,0.8595,0.8562,0.9181,0.2992,0.1767,0.2938
A69J6RITDNOMA,0061726834,5.0,1304899200,-0.7535,0.6289,0.7244,0.7581,0.0648,0.0886,0.056
A69J6RITDNOMA,0141333057,3.0,1304899200,-0.9835,0.4458,0.5063,0.4698,0.097,0.1041,0.0444
A69J6RITDNOMA,0545123267,4.0,1312329600,0.9989,0.4711,0.6402,0.5877,-0.0309,0.1056,0.0626
A69J6RITDNOMA,0141326085,5.0,1315526400,0.9924,0.5523,0.5569,0.452,0.1066,0.0802,0.0007
A69J6RITDNOMA,144235948X,5.0,1319500800,0.9932,0.6075,0.6039,0.5345,0.0937,0.103,0.0367
A69J6RITDNOMA,031613399X,4.0,1320710400,0.9967,0.6343,0.7847,0.729,-0.0139,0.1024,0.0222
A69J6RITDNOMA,1451533969,5.0,1333411200,-0.7964,0.6967,0.7339,0.574,0.0927,0.1299,0.0087
A69J6RITDNOMA,014219672X,4.0,1343952000,0.9969,0.8682,0.9107,0.8149,0.14,0.0866,0.0265
A69J6RITDNOMA,0373210868,4.0,1344556800,-0.8322,0.8268,0.8722,0.855,0.0074,0.1054,0.0212
A69J6RITDNOMA,0425265951,4.0,1344988800,0.9829,0.8599,0.898,0.9062,0.1769,0.1287,0.0957
A69J6RITDNOMA,042526596X,4.0,1344988800,0.9949,0.581,0.4955,0.5759,0.1121,0.0451,0.0702
A69J6RITDNOMA,0985817003,5.0,1344988800,0.9368,0.7288,0.7751,0.7145,0.1508,0.0525,0.0089
A69J6RITDNOMA,0425263908,4.0,1346284800,,0.5591,0.5702,0.4491,0.0777,0.1381,0.0503
A69J6RITDNOMA,1442360941,4.0,1368835200,,0.682,0.7885,0.697,0.0355,0.1633,0.0556
A6DTEXVQS0UFN,0060391448,4.0,1285977600,0.9941,0.123,0.1852,0.0742,0.0665,0.0156,0.072
A6DTEXVQS0UFN,0140177388,4.0,1322956800,0.982,0.4038,0.627,0.7288,-0.1008,0.1274,0.1692
A6DTEXVQS0UFN,1986566854,4.0,1322956800,0.982,0.3631,0.6349,0.709,-0.1109,0.1397,0.176
A6DTEXVQS0UFN,0140434186,2.0,1335225600,-0.8644,0.3786,0.3176,0.5913,0.1117,0.0305,0.2822
A6DTEXVQS0UFN,0743554450,4.0,1335225600,0.9972,0.4524,0.5253,0.7031,0.0574,0.107,0.3275
A6DTEXVQS0UFN,B000FIHM3U,5.0,1344816000,0.9992,0.5808,0.6001,0.6725,0.0561,0.0466,0.2674
A6DTEXVQS0UFN,0008118922,4.0,1419206400,-0.9933,0.2464,-0.3102,0.1092,0.1917,-0.0129,0.1207
A6DTEXVQS0UFN,0307740994,5.0,1436832000,-0.996,-0.1371,-0.074,0.2318,-0.0445,0.0279,0.1943
A6DTEXVQS0UFN,0340921609,5.0,1436832000,,0.2173,0.63,0.3542,-0.0165,0.1551,0.138
A6DTEXVQS0UFN,1595143270,3.0,1440892800,,0.2995,-0.1366,0.5462,0.1228,-0.0755,0.2608
A6SU987VN29PG,1503947874,4.0,1461715200,0.9673,0.7541,0.7145,0.7174,0.2112,0.0529,0.0502
A6SU987VN29PG,B00Y21VGYW,4.0,1461715200,0.9673,0.7768,0.7136,0.7143,0.2423,0.0552,0.035
A6SU987VN29PG,1455541516,5.0,1464998400,0.9935,0.7782,0.793,0.7783,0.1555,0.1376,0.189
A6SU987VN29PG,1503936821,4.0,1470700800,0.9997,0.8133,0.7576,0.7539,0.3344,0.1207,0.0133
A6SU987VN29PG,1477825576,4.0,1477612800,0.9996,0.8011,0.857,0.7881,0.2331,0.0997,0.0557
A6SU987VN29PG,1503937623,5.0,1478563200,0.9996,0.7961,0.6305,0.7627,0.2614,-0.0291,0.1025
A6SU987VN29PG,1503936724,4.0,1481155200,0.9997,0.5945,0.6067,0.7676,0.1901,0.0637,0.215
A6SU987VN29PG,0143036424,5.0,1483142400,0.9996,0.651,0.8138,0.6484,0.0732,0.2097,0.0042
A6SU987VN29PG,1542383692,5.0,1484784000,0.9997,0.8759,0.9215,0.9062,0.2214,0.1428,0.1164
